danceability,energy,tempo,loudness,valence,liveness,speechiness,acousticness,instrumentalness,duration_ms,track_id,track_name,track_artist,track_album_release_date
0.20329196407672498,-0.6181998056515641,1.8711394664563172,0.036974275744508796,-0.2881228541178554,-0.4459501181510469,-0.6676932164410784,-0.18602274228465754,1.915470921922317,-0.8548886328545157,0GdZ6vlb3nC8t5B5MP6TqP,head in the clouds,drewbee,2024-03-08
0.18217738423183127,-1.1024042058674883,-1.2627790176464972,-1.0174408084554447,0.0238765503830102,-0.1743143642335121,-0.3941199454391871,1.796608948184268,1.8848376803545936,-0.5624139154432628,40YoFnCDboRZe6lmoXcGvM,Dance The Night,Analog Bow,2023-11-10
0.6678127206643862,-0.8943163644523804,0.9033219463356743,-0.2571310900553742,-0.9005661296195548,-0.4139929706313369,-0.07578013918244096,1.6993018713514376,2.074206810045974,-0.9958274927547368,1iD0vEZSvlpsDRSN6y3o0J,Heroes Retreat,Conjure kid,2024-02-16
-0.3245725320456174,-0.8703062289044834,-1.166237660929038,0.002252550337429741,0.9675784528856287,4.052018395248134,6.153731944504261,1.3344003332283225,1.996231286055406,-0.7781600868697416,29aKlnFemuICJhqZPuZ1po,Donuts,Loomington,2023-10-06
-0.018411124294659072,-0.4381237890423361,-1.5074247797793012,-0.523239491495399,-0.1995304306176097,-0.13436792983387458,-0.7025116327504101,0.1515111804792241,0.8739407086197236,-0.9180356220382053,6nZIx6Ck3oNPR1L5FblIY0,the neighborhood,ninetytwo.,2023-09-29
-0.7838146436720558,-1.0183687314498486,-1.2343148211693542,-0.261111050675158,-1.2626395126205596,-0.5434194180861623,-0.5184714322582286,1.6567300252370742,1.9572435240601216,-0.7632493741539603,1FnSnpMEQF0USjUgeuOf4y,Early Birds,"FloFilz, HNNY",2024-06-07
1.1112188974071537,-1.5265832672136699,-1.1947366973039502,-0.95787863918006,-1.2125655341204207,-0.5098644131904669,2.353550507314354,1.799649794335294,1.4698964991190684,-1.008140309819065,7peXxoGUQw6hVftcKNIN6J,The Day Before Yesterday,merīkurisumasu!,2023-10-02
-0.20316369793747913,-0.35809000388267914,0.5019314841408529,0.11478936786234999,-1.170195244620303,-0.5178537000703944,0.6822665244664361,1.1519495641667648,1.9293951226349184,-1.018930639199286,043xe58AMUGPJgCnRJynj9,Laundry Tessomancy,Violet Blanca,2024-03-08
-1.506989003359665,-2.111630236730762,-0.2223551505755889,-2.352374496339468,-0.6925665266189778,-0.4858965525506844,-0.297623191667611,1.9243244865273585,2.015725167053048,-0.9817867730013026,0Pvu5OJLVcukLnrLFZ8YgH,Snooze Groove,Dozy Duzzn,2024-08-18
1.0742683826785897,-0.9783518388700201,0.4111735504530216,-0.053466898339543024,0.0700986843831385,-0.382035823111627,-0.45480347100687935,1.6840976405963077,1.9544586839176012,-0.7651826918480649,2LgVhJxRPvs9sNxMbsZPX5,devotion,Summer Clarke,2024-03-15
0.37220860283587415,-1.2144515050910079,0.7558794989779378,-0.30598853766375417,0.12402450738328817,-0.4539394050309744,-0.6129785622407,1.3982581023998677,1.8374953979317483,-0.574871731334649,0WZmg03i0vltH03r3pDuex,semi-hollow,Ponzi Skeemz,2024-01-12
0.0818831299685861,-0.8062792007767577,1.9438154932021208,0.23652126681918434,-0.5885667251186891,-0.31812152807220695,0.21470493402684,-0.28332981911748817,1.770659234511261,-0.8860512974363632,7fZE886mHBzgaeA5SlMSaa,Smoking at Sundown,peerless,2022-11-25
0.3669299578746507,-1.6666423912430695,1.7343580278158468,-0.9187652330890816,-0.6501962371188602,-0.4699179787908294,0.08537938773503687,1.7662004866740089,2.018510007195568,-0.9293817802554813,6b0G1mrrgS9isDGFnd8yCd,rolling,Collinsworthy,2024-03-01
-0.5146037506496609,-1.947160808227667,-0.0735887871026366,-1.5609112930879863,-1.1047138881201213,-0.4699179787908294,-0.08373863433885956,1.7266694867106713,1.8736983197845123,-0.6309137779925044,6qSwCH11dUzTMU6dxvDtRo,deep reverie,buggy beats,2024-03-22
0.1557841594257141,-1.0423788669977456,-1.473002960783686,0.21785662391261218,-0.2881228541178554,-0.398014396871482,-0.6428229190772701,1.2979101794160108,1.960028364202642,-0.5737600736605388,2euw7YmuTYRuBx0DQTgvqq,Bareru Rōru,d.w.h,2023-11-10
1.09010431756226,-1.602615363115344,1.4540362103677487,-0.4218191157015988,-1.1355286441202068,-0.49388583943061193,0.31418612348207325,1.665852563690152,1.879268000069553,-0.2727908416308141,0fs6IBGLB7LfiZZ2avlJUF,pistachios forever,uniqlesse,2024-03-15
0.3458153780297576,-1.478562996117876,1.2442303460037865,-0.904629510887781,-1.1663434001202924,-0.4060036837514094,-0.5731860864586068,1.7053835636534895,1.9906616057703652,-0.6232046736872625,2ArzG3wZ8AtiTyAZ4ErUyV,Satin Soul,"Ghostnaut, Lunath",2024-08-30
0.09244041989103295,-0.4541305460742673,1.7346019071002277,-0.15776931458215196,-0.6424925481188388,-0.5657894213499594,-0.26379958725283165,1.4499524869673086,1.9405344832049998,-0.9013849233977299,0Ti4yQxF7IyyhK3rIT1cdw,Con Bajo Fidelidad,The Fly Guy Five,2023-10-13
1.1587267020581646,-0.9023197429683462,-1.4016508501530989,-0.19949028107919559,-0.6501962371188602,-0.5426204893981696,-0.456793094795984,1.510769409987828,1.843065078216789,-0.38929739917178907,5lQhlSIPhc0x7VQ2cPLe6P,Green Coco,Alana Coello,2023-11-03
0.06604719508491581,-1.7666846226926405,-1.4380237034237693,-1.081943618500216,-1.691349805471749,-0.49388583943061193,-0.15437027885207508,1.8452624866006835,2.0435735684782506,-0.6478786407582717,2YWzE3OlGyjqMF33UvIay1,catch me,knock on wood,2023-10-22
-0.24539285762726656,-0.8302893363246548,-1.3337827292993958,-0.822834458150156,-0.8427884621193945,-0.5809690664218216,1.0503469254507987,1.3404820255303744,1.915470921922317,-1.03199261687008,76Bwn0o3omms1v8BmIryYL,yo!,H I K E,2023-09-18
0.6836486555480565,-1.2224548836069735,0.40573852640108216,-0.13704607135500205,-0.3959745001181547,-0.398014396871482,-0.621931869291671,1.054642487333934,1.923825442349878,-0.9447999888659651,0EctAgmIOVOUkyliA8Wgx4,neutron,Cyan_95,2023-10-27
1.2642996012826333,-1.002361974417917,0.6215368531812859,-0.5445116948080362,-0.48456692361840065,-0.366057249351772,-0.020070673087510295,1.3496045639834522,1.951673843775081,-0.9114381754070735,0dxMj3mOuLH0igqGZQYEPe,looking back,nearly monday,2024-03-08
0.21384925399917185,-1.238461640638905,-1.4999690416567693,-0.39148907097841906,-1.2279729121204634,-0.4779072656707569,0.0256906740618969,1.7935681020332421,1.907116401494756,-0.9029194943174254,2MFbMTRA9SYAZJvjv0mzbm,All downhill from here,Art Vandeley,2023-12-22
0.6994845904317268,-1.1784363017691624,-1.437779824139387,-0.4640890422841298,-1.0661954431200145,-0.5018751263105394,-0.37223408375903577,1.7570779482209309,1.9906616057703652,-0.3226341884319468,5ORMaylKqIYBtAFedOVIXD,con leche,Camden Clown,2024-01-07
0.013260745472681508,-1.4145359679901504,0.7584924913106006,-0.9272741144141368,0.05083946188308504,-0.4459501181510469,2.065055057894177,1.364808794738582,1.9795222452002839,-1.276992301655478,7xJqP2LZrVpJhUR6ZukE9q,The Jam,Audio Phill,2024-02-05
-0.22427827778237283,-1.0183687314498486,-1.6833314236141808,-0.14184947210301696,-0.9621956416197258,-0.5178537000703944,-0.705496068434067,1.6628117175391262,1.999016126197926,-0.8864500442107723,6yMtuNltStGSJyv6LLytcE,Let's Puddle,Lime Nyorobon,2024-01-12
0.07660448500736267,-0.9663467710960715,-1.4026612071883953,-0.318340139587221,-0.43449294511826164,-0.5969476401816766,-0.6736620878083922,1.5776680253103992,1.9906616057703652,-0.7682035007451032,4rwk2fkjHLRF5hnJiZRIAw,piece of cake,"Beats Me, Innit?",2023-11-10
-0.15037724832524482,-1.862725164884229,-0.14675257241720316,-2.367059178626256,-1.6986683100217694,-0.6632587212850748,-0.6487917904445839,1.5320553330450097,1.9878767656278449,-0.6524581870461819,4C5PiNdh6l3qJZyXGZnzAr,luminescence,"steezy prime, luv pug",2024-09-27
-0.8154865134393962,-1.3785207646683046,-2.1515099698318707,-0.5209064111320773,-0.4537521676183151,0.20917140600300785,-0.1752613286376741,1.6840976405963077,1.8263560373616672,-1.1065340972133983,1divZI9KtgP416oHCwBJE1,Ayways,A & C,2023-10-06
0.9792527733765686,-1.3425055613464592,-1.5066583020283866,-0.10040298564871689,-0.5076779906184647,-0.1583357904736571,-0.19814200221237768,0.9725396412562333,1.971167724772723,-0.6884541458632908,22YaZEoX2OiG5yA2O3cHDv,morning coffee,bearé,2024-03-08
0.40388047260321475,-0.9143248107422947,-1.3893872061384667,-0.6109358651520135,-0.006938205617075331,0.017428520884747986,1.846196441092664,1.8209357173924758,1.843065078216789,-0.6918857847703264,62FD9nH97vjBJ7UJBlusRA,Slowmotion,Zauvage,2023-11-24
0.984531418337792,-1.2224548836069735,-1.506762821721693,-0.41756467503907124,-1.0161214646198755,-0.5442183467741551,-0.3463689745006751,1.3435228716814003,1.6731898295230503,-0.3872794988285675,2UIfKmFnpMjSLONtCxZw7B,ottos visa,bomull,2023-12-26
1.137612122213271,-0.5381660204919071,-0.9787641710349028,0.09036064405815987,-0.5962704141187105,-0.4858965525506844,2.4331354588785397,0.5893930262269623,0.6873564190708633,-0.8481341041607379,7k489KmPZjNkvEMgSZdY2g,Their Name Is Jazz,yoranda,2023-09-29
0.14522686950326727,-1.8547217863682632,-1.2759136591053504,-0.679967595902056,0.035432083883042274,-0.5018751263105394,0.07543126878951353,1.878711794261969,1.9015467212097155,-1.0269297411586438,76tl9K8j78xxjG3lKQwvWD,sandwhich beach,Grace Belly,2023-11-03
0.007982100511458078,-1.3825224539262875,-1.544529270903117,-0.8307943793897236,-1.170195244620303,-0.382035823111627,-0.6080045027679384,1.5350961791960356,1.9488890036325606,0.3239397478901413,547YTV2dWMOpgxdjGi8Nn8,Inner Peace,Moon Cheese,2023-09-10
1.09010431756226,-1.1544261662212654,-0.985348911713214,-0.6924564378468947,-1.1856026226203458,-0.27817509367256943,-0.5075285014181529,0.7688029491374938,1.8291408775041875,-1.3240323378001593,6Cg95Z9BbsoylM4DKPF0qu,horizon,Lunar Lullaby & yorukaze,2023-10-22
0.3458153780297576,-0.6782251445213068,0.19819725539209462,-0.575527939638075,-0.6039741031187319,-0.366057249351772,-0.30757131061313414,1.495565179232698,1.7817985950813422,-1.1972187803024894,4M7gbh6sluTRP6BXnYpzyz,no way but up,Phresh Milk,2024-02-04
0.4513882772542256,-1.7866930689825549,0.689161094750607,-0.9219217535806342,0.04698761738307435,-0.6496769335891981,-0.474699708897926,1.5989539483675808,1.7817985950813422,0.4369663335817281,2tLMEIVC98DSoq8jjypvg6,My Promise,myndstream,2023-12-26
0.26663570361140615,-1.5025731316657729,-1.9277333064626028,-0.9147852724692979,-0.4653077011183472,-0.366057249351772,-0.621931869291671,1.7266694867106713,2.0018009663404466,-0.8992099409918624,72VPz6obgR5JjPCv8uRotp,Avocades,Breakfast For Brunch,2024-01-19
0.7786642648500782,-0.4541305460742673,-1.6788719166997692,-0.035762935582573686,-0.09553062911732102,0.43287143864097777,1.3189461369799285,1.8209357173924758,2.007370646625487,-0.5703405179890914,1AqN43ZIZzz74aAtnsovZ1,Lost Without You,chill.farm,2023-11-10
-0.1134267335966808,-1.1424210984473169,-1.683993381671789,-0.2668751315727758,-1.0816028211200572,-0.4379608312711194,-0.6846050186484679,1.747955409767853,1.999016126197926,-1.1143036176965808,0LJeA9BFfwRfsOTxzhWzCF,Memories & Notes,Juliette,2022-10-14
-0.2717860824333837,-1.3785207646683046,1.0007691403951233,-1.3916943467364904,-1.5022242405212243,-0.31013224119227945,-0.6567502856010027,1.133704487260609,1.926610282492398,-0.8958870512051201,5Pv4jIAe9BM9QZJxvMQTZG,Watching Walls,"Sleepermane, Dontcry",2024-08-30
0.3035862183399701,-1.2824802224767162,-1.3319362147176472,-0.3929987112135096,-1.1278249551201855,-0.4060036837514094,-0.6000460076115198,-0.19210443458670948,1.742810833086058,-0.7677564210283415,0n5px9dEnPHgNMEJk8F2MH,benice,okayokay,2024-06-28
0.6625340757031628,-2.158450001049161,0.47479120377892564,-2.0358990070559724,-0.627085170118796,-0.366057249351772,-0.6060148789788338,1.9030385634701767,1.996231286055406,-0.8583202717615512,2TLObOpKa82LXdJwzEgP2M,favour the brave,Rustique Beats,2023-12-03
-0.16621318320891512,-1.5906102953413954,-1.680404872201598,-0.7362360046645161,-0.1032343181173424,-0.35007867559191697,-0.6537658499173457,-0.5418017419546948,1.6063536661025632,-0.9848438316051054,1YHe10629RcHU4qusWR9b1,Ham On Rye,Worn Tape,2023-02-05
0.13994822454204384,-1.1864396802851283,1.4608648303304415,-0.5365517735684687,-0.7349368161190953,-0.4539394050309744,-0.5065336895236006,0.8265790260069871,1.8569892789293905,-0.6171630558931858,7foqp1x0ieFKdG9CKnYyHu,Everything I Need,Stekt,2024-08-23
-0.24539285762726656,-1.2504667084128536,1.0396853062029188,-1.352580940645512,-1.1894544671203566,-0.700808369620734,-0.29065950840574456,1.9212836403763325,2.0018009663404466,-0.9556507344241268,1oAFrGbUMmg7pPXVzrVrS6,Through The Garden,eze east,2023-12-03
-1.295843204910728,-1.7186643515968463,0.9556166328867053,-1.486938921568557,-1.2934542686206452,-0.5018751263105394,-0.6846050186484679,1.9121611019232547,1.9210406022073576,-0.9135285751638241,65RlTv8r06C7Jm5sDMbyu4,Wait For Spring,Fya Playce,2023-10-01
0.16634144934816097,-1.858723475626246,-1.1592696813752696,-0.7483131265452392,0.04313577288306366,-0.5258429869503219,-0.4677360256360596,1.760118794371957,1.9544586839176012,-0.8293325895855712,5Ltgq6XMTilOXhNiSQZrVT,Wistful Silhouettes,"Chill Def, alt.bin.beats",2023-10-13
0.09771906485225638,-1.2584700869288192,-1.507912538348065,-0.461069761813949,-1.3242690246207305,-0.5506097762780972,-0.7015168208558576,1.039438256578804,1.734456312658497,-1.0916354677332052,5wPmobhPmZI7p0jWIBb3eT,Through the Portal,iasilma,2022-12-16
0.1874560291930547,-1.5305849564716527,1.0347032008219745,-1.3330928576107088,0.16254295238339508,4.227782706606538,-0.016091425509300993,1.4681975638734646,0.7514077423488302,-0.6911728738706253,3ctgxH0ZpE50qscnZYBY1H,big buddha,Max Hayward,2023-12-24
0.4883387919827896,-1.630627187921224,0.20147220578236602,-0.9663875205051151,-1.4128614481209765,-0.3900251099915545,-0.5134973727854669,1.9182427942253066,2.0909158509010957,-0.7884912532976127,6Afhf3If4W91Y1SaubBPQK,Our Feelings,Akkoro,2024-10-06
1.5176745594213579,-1.338503872088476,0.41127807014632867,-0.6670670338931018,0.1548392633833737,-0.5522076336540827,0.12517186351713017,-0.529638357350591,1.7038230710907738,-0.38712241676592146,1rUtzvQGTNYap9gPlEg1Er,Do not forget,Perry Goldfish,2024-05-24
0.8947944539969938,-0.6101964271355984,0.40835151873374587,-0.8549486231511698,-0.7195294381190526,-0.5593979918460174,-0.4219746784866523,1.21580733333831,1.9461041634900402,-1.1335038790461567,5qVYvn1qfR6oIsV2O3WgxN,Beauty,W8lss,2023-09-29
0.9370236136867811,-1.9339552336763235,0.7549039818404106,-1.5805366161441616,-0.6501962371188602,-0.4539394050309744,-0.3314467960823901,0.4981676416961835,1.6536959485254086,-0.8165364430977168,2EpkC5rovFu6Kqb6Rw9uYA,ting,_tag,2022-12-16
-0.38263762661907513,-1.3865241431842703,-1.8563463559342472,-1.0481825732427401,-0.5423445911185608,-0.4459501181510469,-0.37024445996993105,1.668893409841178,1.951673843775081,-1.052159537066708,23qAxDhazTIB0AvnmPKaFS,poolside,May-Flowa,2023-11-26
-1.343351009561739,-0.7542572404229807,1.7523354150645685,-0.2733254125772528,0.03158023938303158,-0.1663250773535846,0.36392671820968986,1.7145061021065675,1.9739525649152434,-0.8563627875962704,6qCw0yjnCxxASxV87RMudj,blue bird,"Slipp, Nick's chill factory",2023-09-22
0.5094533718276834,-1.3345021828304933,-1.3677167897262474,-0.5838995809417584,1.383577658886783,-0.5018751263105394,-0.243903349361785,0.9512537181990516,1.94331932334752,-0.6485915516579728,7M7F46ZhsjjQrat1xsSBnZ,Garden Suitcase,hello low,2024-01-26
0.6361408508970456,-1.1144092736414368,-1.3728730945960357,-0.24258364778995772,0.48224604588428205,-0.5338322738302493,-0.4010836287010534,1.6993018713514376,1.934964802919959,-0.72902965096831,1kcXids1llWtkF7wTQ8HfL,Autumn Briefs,Dasunny,2023-12-01
1.0742683826785897,-0.5021508171700615,-1.33245881318418,-0.31861461962996457,0.04313577288306366,-0.5761754942938652,-0.32050386524231456,-0.2255537422479949,1.923825442349878,-1.2877826310356992,7rfwtpxQF4UBT7cQMslOb6,traffic,Lunar Lullaby & yorukaze,2023-09-24
0.01853939043390494,-0.8022775115187749,-1.57752265409021,0.2307571859215665,-0.5500482801185822,-0.4379608312711194,-0.7124597516959333,1.665852563690152,1.7539501936561392,-0.4344041176223657,2J4JxUvNa8zqP6N5BUitlt,fastback ride,Nitta' Gritta',2023-11-24
-0.5304396855333312,-1.0543839347716941,-1.3283477052474568,-1.0034423262755157,-0.392122655618144,-0.10241078231416458,-0.6696828402301831,-0.16473681922747582,1.9934464459128856,-0.672238443703989,3Sp8yHw4Ss2gLNlvv5FJGz,One more for the road,Attic Dizzt,2023-10-20
0.013260745472681508,-1.1264143414153855,-1.5047072677533315,-0.6197192265198121,-0.1379009186174386,-0.4459501181510469,-0.3861614502827684,1.5381370253470616,1.9015467212097155,-1.224841056857008,6PLpXbbUnefm7DrWaJ2Mr7,Preciso,Tom Doolie,2023-07-21
0.947580903609228,-0.5821846023297185,0.6176347846311748,-0.5274939321579263,-1.5018390560712231,-0.5178537000703944,-0.5164818084691238,1.434748256212179,2.0240796874806084,-0.9060248858635809,2a2Cu4OIJIhmlVCaSGkngS,Tea,Osian Lewis,2024-03-01
0.5939116912072582,-1.3064903580246134,-1.5398607246020926,-0.38750911035863533,-0.6232333256187853,-0.4459501181510469,-0.6408332952881653,1.5503004099511655,1.9934464459128856,-0.9399304449239393,7ay42oCBar4ZtjwlvqyKyt,less-than-flattering,Slow Bounce,2023-10-13
0.9581381935316748,-0.05796330953396593,0.6112590833394772,0.12823888995679153,-0.87360321811948,-0.572979779541894,-0.5304091749928566,0.3704521033530931,2.03800388819321,-0.7436141163232111,7HHLfthMPLGO4INZtNjxHW,Mister you forgot your hat,Meryl Street,2023-11-03
-0.4248667863088626,-0.49014574939611294,-1.3839521820865273,-0.15763207456077993,-0.5153816796184861,-0.3900251099915545,0.3042380045365499,0.7779254875905717,1.152424722871754,-0.7440370295687965,44qZfwmOOTfLY8eBwhHRsW,Laurel Canyon,cuttingwood,2023-01-27
-0.3245725320456174,-1.3064903580246134,0.42204359855690055,-0.829284739154633,-0.4075300336181868,-0.5178537000703944,0.015742555116373572,1.0090297950685447,1.795722795793944,-0.2358161407310647,7kvIF3LgW4rUbwUhk1auws,Hidden Cataract,Carl Borg,2024-06-21
-0.3245725320456174,-0.9943585959019514,-1.5078428585525274,-0.44514991933481396,-0.3998263446181654,-0.5018751263105394,0.0654831498439902,0.8782734105744284,1.9210406022073576,-0.9618373510452614,4WwnDyJgETzTG7tjHdlM27,until we meet again,LVTA,2023-12-01
-0.44598136615375633,-1.110407584383454,-1.4030096061660837,-0.5449234148721518,-0.8389366176193839,-0.4139929706313369,-0.6716724640192877,1.3860947177957639,1.9126860817797966,-0.7761059368197555,0xHlJoGrK2vxMT4rBOGqy5,Peaceful Ghost,"Salvador, Nick's chill factory",2023-09-15
1.0953829625234834,0.4302427799399416,-1.2653920099791605,-0.026293374107915896,0.9829858308856715,-0.4539394050309744,2.3833948641509237,-0.8510557955140348,-0.5900608936637698,-1.1368146855973107,5r8OKzdJadvERTJyPPCUCg,fruta verde,Mirá,2023-09-29
0.7205991702766206,-1.3425055613464592,-0.5214905128188605,-0.500594887969043,0.4668386678842393,-0.49388583943061193,-0.5134973727854669,1.7570779482209309,1.9099012416372763,-1.1385546715220047,1WydprqiHcF4Xl7IdQoOzt,saveme.,"Dpsht, tenkousei.",2024-08-29
0.68892730050928,-1.7786896904665892,-1.3332252909350946,-0.8457535417192555,0.4475794453841858,-0.4779072656707569,-0.4856426397380016,1.6324032560288664,1.3362241722780936,-0.45403937545311496,5HnINSPgOBtvkLvCdywObE,Dad's Typewriter Feels,Looper Boy,2024-07-09
-0.31401524212317056,-1.7506778656607092,-1.1617084742190888,-1.3494244201539594,-0.41908556711821887,-0.5681862074139377,0.5330447402835862,1.5746271791593731,1.915470921922317,-0.008470063139958591,4gLJWrqUpHLaiDH7K276l9,Meltdown,Arlos,2023-10-09
